open,0.0573088,0.0213092,0.0201302,0.0208104,0.117234,0.0335295,0,0.0171496,0.577457,0.216522,0.139529,0.143491,0.565204,0.390752,0.216588,0.202019,0.104433,0.0244509,0,0.0204157,0.328573,0.1903,0.019739,0.0731172,0.483793,0.326774,0.258719,0.16198,0.395745,0.47593,0.0981414,0.106791,0.262067,0.0930867,0.0166692,0.0289062,0.277393,0.195131,0.00224532,0.36332,0.520962,0.334707,0.0993836,0.115501,0.0451264,0.457178,0.103851,0.214552,0.284429,0.0975736,0.0727216,0.0189993,0.164291,0.136937,0.0432276,0.0663314,0.325826,0.0787203,0,0.0572683,0.819444,0.239896,0.0673068,0.0520605,0.185137,0.129156,0.0815842,0.056938,0.187293,0.181656,0.0621224,0.0588666,0.638301,0.235887,0.0575246,0.0434728,0.397033,0.478009,0,0.0966708,0.208439,0.0864765,0.0447194,0.057275,0.0463106,0.214924,0.0512698,0.165493,0.651415,0.323637,0.0159167,0.0922807,0.00814083,0.57226,0.00644971,0,0.405167,0.156877,0.00413246,0.0584711,0.649934,0.323318,0.0687205,0.0859767,0.308378,0,0,0.013181,0.399254,0.0323685,0,0.114055,0.517831,0.337778,0.0600277,0.0740353,0.339609,0.546273,0.00375417,0.103198,0.381471,0.0282741,0,0.0774365,0.167184,0.0552102,0,0.0307726,0.527491,0.39687,0.0214162,0.125492,0.0262086,0.613488,0.00677059,0,0.319986,0.0203017,0,0.056644,0.0108575,0.252919,0.0289581,0.00204595
background,0.0258464,0.012507,0.0188839,0.0131238,0.605739,0.264785,0.0747865,0.183687,0.224792,0.190674,0.0268158,0.00566882,0.519594,0.313613,0.135174,0.219181,0.383941,0.188795,0.064576,0.151239,0.395525,0.352352,0.189806,0.171518,0.436292,0.231194,0.0928831,0.11892,0.15062,0.245597,0.240326,0.191136,0.484239,0.445981,0.214744,0.218381,0.255998,0.09967,0.0377965,0.2153,0.210449,0.243762,0.279838,0.277847,0.0307469,0.25112,0.0905997,0.134628,0.0704111,0.0312383,0.0277682,0.00951371,0.321709,0.0451372,0.173269,0.286123,0.485098,0.129089,0,0.0102299,0.685632,0.23124,0,0.0114228,0.250023,0.0337286,0.133964,0.192227,0.0784548,0.067525,0.304737,0.27674,0.579434,0.16955,0,0.00967188,0.320885,0.483464,0,0,0.106569,0.0502763,0.329271,0.318405,0.0113197,0.0436315,0.086145,0.174963,0.398754,0.285098,0,0.00861492,0.0120376,0.704091,0,0,0.385976,0.140676,0.00807201,0.0102462,0.561635,0.26973,0.030173,0.0670408,0.429561,0,0,0,0.492826,0.013209,0,0.0994736,0.552441,0.226018,0.0281306,0.0571443,0.244832,0.473456,0.0581332,0.0830125,0.491325,0.0126722,0,0.0746869,0.274449,0.144185,0.00163258,0.0451716,0.322809,0.341385,0.0724736,0.107248,0.0180274,0.62988,0.0142679,0.00767636,0.356305,0.0348873,0,0.0638878,0.0134329,0.480738,0.0401964,0.00136654
background,0.0305058,0.0546538,0.0492343,0.00774421,0.316446,0.0373684,0.101313,0.0922688,0.500421,0.153792,0,0.0396911,0.710019,0.287156,0.0359999,0.0987682,0.263972,0.00921297,0.00698186,0.0757494,0.168887,0.101674,0.333934,0.210818,0.58728,0.189506,0,0.0828883,0.31991,0.481443,0.0668133,0.0579317,0.344427,0.0450075,0.169055,0.248913,0.0220717,0.0686555,0.160218,0.107524,0.481327,0.254468,0.0386398,0.120578,0.0236065,0.657875,0.0235495,0.00144195,0.260319,0.140886,0.00597648,0.0357158,0.441739,0.227053,0.0744853,0.111966,0.470822,0,0,0,0.651515,0.00678965,0,0.0105596,0.441329,0.175193,0.000941337,0.112006,0.221857,0.379945,0.115929,0.0535563,0.6215,0.00660614,0,0.0102742,0.351938,0.204528,0,0,0.39725,0.220301,0.0761495,0.143183,0.0221634,0.41904,0.0425917,0.0321301,0.482529,0.0610885,0,0,0,0.59318,0,0,0.303505,0,0,0.0110113,0.465132,0.00483413,0,0.0073791,0.136724,0.012982,0.14719,0.298972,0.1417,0.00737401,0.0375403,0.734768,0.382871,0,0,0.00937025,0.248537,0.191889,0,0,0.147204,0.013095,0.0895347,0.540351,0.0130449,0,0,0.657817,0.3543,0.0755624,0,0,0,0.468905,0,0,0.0392274,0,0,0.656367,0,0.0298745,0.0691669,0.459192
grip,0.0779558,0.020906,0.0333313,0.032265,0.0677575,0.0748862,0.00876211,0.0691479,0.697007,0.329003,0.0550214,0.195497,0.220582,0.533059,0.0765699,0.0479248,0.0969551,0.0508097,0.0136139,0.0792285,0.338882,0.0250745,0,0.412333,0.35291,0.725073,0.0775905,0.103123,0.107506,0.0465575,0,0.124144,0.0942031,0.0274218,0.00310192,0.0310777,0.498491,0.238523,0.0534568,0.68185,0.080945,0.0456025,0.0021279,0.0607135,0.197715,0.10372,0.16029,0.358287,0.251533,0.125102,0.0249023,0.0108214,0.0742218,0.129878,0.00962936,0.0381346,0.398675,0.0103003,0.00201137,0.0683273,0.409971,0.75102,0.0242972,0,0.135838,0.213426,0.011104,0.0340827,0.0541904,0.00659578,0,0.0660268,0.486868,0.476137,0.0260912,0.0260366,0.151616,0.662747,0,0.0068642,0.0444331,0.00983852,0.00280868,0.0377645,0.106508,0.0869728,0.0802901,0.293303,0.188103,0.66915,0,0.00574244,0.575192,0.259214,0.0057938,0.0621607,0.488676,0.0991979,0.00743806,0.0645324,0.29711,0.676711,0.0229477,0,0.314149,0,0,0.0323073,0.269101,0.142142,0.00330398,0.0896261,0.319688,0.524089,0.0203695,0.0203269,0.0906797,0.218556,0,0.0135942,0.313998,0,0,0.0893762,0.401156,0.544662,0.044014,0.00491479,0.142149,0.403568,0,0.013325,0.39311,0.174609,0.00742392,0.0353184,0.38375,0.456183,0.0469379,0.0300112,0.422187,0.302931,0.0122164,0.0423609
background,0.0537273,0.0460396,0.0286051,0.0482214,0.393302,0.146534,0.0387262,0.0653727,0.442419,0.0895153,0.0182346,0.0560185,0.748074,0.194386,0.0671005,0.028238,0.281259,0.00344167,0.00391095,0.00802408,0.272232,0.223311,0.0994098,0.321389,0.640146,0.0820643,0,0.0335005,0.18376,0.459622,0.133884,0.0553264,0.487876,0.139985,0.0302633,0.248958,0.0887562,0.183669,0.251984,0.104838,0.403618,0.345718,0.0908902,0.0459397,0.0399731,0.506399,0.096818,0.0563446,0.274871,0.0838613,0.014602,0.0392954,0.548837,0.176912,0.053733,0.0484668,0.451107,0.0032191,0,0.0116807,0.611609,0,0,0.0137549,0.561926,0.0786961,0,0.0143933,0.146433,0.35884,0.154542,0.171504,0.531244,0,0,0.0212706,0.323,0.29551,0,0.0020764,0.331236,0.264449,0.0762383,0.12163,0.0499399,0.268742,0.142949,0.0800923,0.434403,0.115629,0,0.00188242,0,0.704342,0,0,0.399072,0.0250689,0,0.0148077,0.516089,0.0886154,0,0.0152495,0.192739,0,0.194195,0.224867,0.221264,0.00494393,0,0.625342,0.48797,0.0439912,0,0.0212897,0.210647,0.422176,0,0.00607635,0.210365,0.00450127,0,0.583221,0.079255,0.0168526,0,0.381929,0.358156,0.288892,0,0.00651447,0.0164455,0.702238,0,0,0.148225,0.00312618,0,0.489696,0,0.142381,0.0488305,0.101862
open,0.0274248,0.0148798,0.0199468,0.0192907,0.241137,0.101773,0.00712352,0.0150496,0.376902,0.143265,0.0427953,0.0851457,0.705491,0.359808,0.221535,0.28558,0.215723,0.0837013,0.00985035,0.0196303,0.132724,0.0209044,0.00230647,0.00945159,0.513413,0.331654,0.194836,0.218089,0.510647,0.409162,0.159035,0.12349,0.140208,0.0956839,0.00243718,0.00113327,0.240533,0.00769662,0.011082,0.341264,0.599509,0.40035,0.291342,0.14,0.144562,0.367711,0.0929776,0.0880627,0.221844,0.0904227,0.0219987,0.01313,0.490411,0.243249,0.109608,0.175327,0.356988,0.00810583,0.014591,0.0509633,0.588314,0.343898,0.0664079,0.0205001,0.336679,0.202141,0.0840544,0.108948,0.237313,0.125387,0.0628061,0.038317,0.375438,0.103459,0.0469518,0.0186099,0.549335,0.527407,0.119295,0.0321388,0.245689,0.159126,0.0978717,0.0379589,0.0444366,0.0737152,0.0438552,0.0781984,0.553954,0.381866,0.135487,0.0280755,0.209989,0.60837,0,0.0425257,0.473558,0.0864389,0.0150243,0.0524765,0.588181,0.447522,0.0683796,0.0669344,0.298505,0,0,0.0204129,0.327963,0.0480214,0,0.102542,0.425966,0.260113,0.0536766,0.0601596,0.512095,0.48853,0.164924,0.0480374,0.313968,0,0,0.0732309,0.254334,0.21155,0,0.0246017,0.499318,0.371533,0.182743,0.0480763,0.185781,0.560776,0.00124201,0.0555683,0.301416,0.157663,0,0.0465333,0.0769152,0.317461,0.0170094,0.00153691
background,0.0390117,0.0274959,0.022245,0.00743967,0.48161,0.187179,0.0502649,0.337705,0.317771,0.229813,0.0269941,0.0624405,0.571646,0.314228,0.0797765,0.152689,0.273407,0.154434,0.0254057,0.222222,0.351588,0.41841,0.169034,0.226907,0.46785,0.265989,0.040306,0.0854309,0.302895,0.23097,0.12931,0.110722,0.461731,0.446227,0.158071,0.305014,0.042785,0.135176,0.0337177,0.288323,0.353293,0.24214,0.113709,0.145633,0.0786523,0.362611,0.0873604,0.0490384,0.135314,0.0842244,0.0276495,0.0099247,0.426722,0.097175,0.101959,0.145571,0.477445,0.116063,0.00227902,0.0748404,0.690365,0.162018,0,0.0269712,0.367406,0.0829054,0.0562999,0.0887766,0.218748,0.145196,0.204001,0.206258,0.59052,0.165385,0,0.0450139,0.469246,0.309369,0.00205443,0,0.225121,0.111023,0.174443,0.228495,0.0641305,0.195378,0.0786042,0.0854516,0.53279,0.146641,0,0,0.0187826,0.702042,0.00181388,0,0.423047,0.16339,0.00432322,0.0721086,0.646343,0.19786,0.0266613,0.0109295,0.381866,0,0,0.0110707,0.402433,0.0100135,0.0122749,0.152415,0.595165,0.204366,0.0258839,0.0322217,0.467681,0.353388,0.00828969,0.00421132,0.420962,0.00972155,0.011917,0.121235,0.240576,0.0300754,0,0.0876715,0.52262,0.206652,0.029406,0.00385745,0.0663304,0.712897,0.00189609,0,0.301877,0,0,0.0909007,0.0250431,0.258441,0.0610861,0.010755
background,0.0356812,0.0180358,0.023734,0.0107345,0.380152,0.122495,0.091741,0.308672,0.365993,0.16696,0.019149,0.10161,0.627316,0.326615,0.128534,0.212757,0.223604,0.0904748,0.0662608,0.186366,0.322261,0.361829,0.25016,0.244384,0.488063,0.256412,0.0892261,0.135291,0.194516,0.38277,0.108455,0.138877,0.392963,0.331904,0.251851,0.328466,0.182874,0.134633,0.0783796,0.229941,0.282216,0.344128,0.162392,0.176132,0.00748541,0.422263,0.0984325,0.100003,0.245976,0.115757,0.0208122,0.00772314,0.411593,0.231869,0.127394,0.211919,0.438408,0.0147702,0,0.0683293,0.664656,0.0177242,0,0.0460754,0.390436,0.210702,0.109036,0.135378,0.135565,0.254794,0.171605,0.202664,0.569264,0.013584,0,0.0632637,0.32934,0.427091,0.00273795,0.00107391,0.171495,0.193044,0.210481,0.215345,0.0172377,0.206274,0.0824467,0.120031,0.432618,0.199298,0,0.00727216,0.00954428,0.742676,0.00245178,0,0.493087,0.0956494,0.00414533,0.0634838,0.653779,0.22364,0,0.0428081,0.351758,0,0,0.0229593,0.351704,0.00659015,0,0.12804,0.624194,0.216979,0,0.0621111,0.305081,0.524897,0.00268807,0.00478202,0.381133,0.00640467,0,0.0937673,0.162066,0.0796876,0.00849274,0.0635596,0.403686,0.341715,0,0.0107886,0.00474508,0.745217,0.00630785,0,0.220702,0.0203123,0,0.0909906,0.00964837,0.321165,0.0640378,0.000307423
open,0.0882675,0.0431336,0.041061,0.0473528,0.162727,0.011876,0.00135442,0.0117778,0.788444,0.414614,0.331033,0.103227,0.178674,0.117672,0.00135442,0.00988233,0.257155,0.0269662,0.0130403,0.0406317,0.426817,0.00468782,0,0.146016,0.475588,0.503527,0.298423,0.0208642,0.367736,0.105476,0,0.110625,0.17051,0.00671336,0,0.0313976,0.450535,0,0,0.530878,0.166664,0.0839056,0,0.0109758,0.236761,0.302821,0.0387577,0.54853,0.266983,0.144086,0.0287656,0.0151037,0.0653473,0.0292747,0,0.0081014,0.536201,0.0867381,0.399703,0.0318456,0.381873,0.545802,0.0466127,0,0.116962,0.0985343,0.00279404,0.00850356,0.0766183,0.00719196,0,0.0571536,0.611713,0.461457,0.0861491,0,0.422721,0.438972,0.0372146,0.00322257,0.0709539,0.0192414,0,0.016513,0.101723,0.0711164,0.0186818,0.279854,0.585409,0.183585,0.038433,0.00332808,0.213247,0.567423,0,0.393588,0.349821,0.10889,0.192595,0.0207339,0.158081,0.186247,0.00667588,0,0.505872,0.0645677,0.117017,0.0160369,0.412963,0.399734,0.399004,0.0704792,0.280693,0.24824,0.0581033,0,0.172036,0.0750145,0,0.00401418,0.542336,0.220233,0.324229,0.0812776,0.247616,0.447725,0.213098,0.243782,0.161283,0.0315736,0,0,0.123927,0.219234,0.0046802,0.157582,0.565104,0.253125,0.162735,0.270504,0.0360472,0.451635,0.0486424,0.440461
grip,0.0411905,0.0204108,0.0271922,0.0109434,0.347517,0.298979,0.0494584,0.138235,0.437214,0.185533,0.0477467,0.0672652,0.430513,0.544613,0.0918421,0.206287,0.387265,0.312138,0.0593665,0.1485,0.173316,0.014033,0.00419772,0.0256849,0.56538,0.515339,0.118028,0.231482,0.0570572,0.196539,0.00359247,0.0383038,0.171707,0.334296,0.0551419,0.0388717,0.389806,0,0.0373591,0.508504,0.0861054,0.494607,0.102902,0.0958945,0.071861,0.0506447,0.0817519,0.395024,0.279501,0.125676,0.0292571,0.00882413,0.360067,0.365901,0.067034,0.157358,0.389252,0.0144724,0.0130587,0.0432616,0.363063,0.563685,0.0940584,0.0138874,0.465966,0.397142,0.074553,0.172851,0.0634971,0.0673921,0,0.0357365,0.517504,0.229371,0.106479,0.0196396,0.0124649,0.497335,0.0149903,0,0.0986531,0.336394,0.0802487,0.0941878,0.046398,0.0401334,0.0473713,0.372929,0.0768145,0.808742,0.120612,0.00437174,0.1331,0.0895612,0.0246434,0.125846,0.477759,0.0999357,0.019208,0.0396932,0.382196,0.5841,0.00806162,0.0585093,0.314677,0,0,0.0131208,0.153595,0.373224,0.0800139,0.0244231,0.425982,0.336338,0.0101907,0.0530799,0.01284,0.25673,0.0108028,0.00566461,0.221492,0.0462242,0.0680541,0.0196672,0.0483555,0.760073,0.000663201,0.0026528,0.0489549,0.444618,0.00745854,0.0182861,0.0353859,0.0453229,0.0254552,0.119757,0.0435688,0.612114,0.065278,0.0021543,0.335043,0.536766,0.00345515,0.00111211
open,0.0416859,0.0267705,0.027218,0.0191633,0.115196,0.0120461,0.0041637,0.0263927,0.421982,0.238768,0.125625,0.10043,0.771384,0.326375,0.123398,0.0676761,0.103007,0.00919372,0.0149742,0.0183774,0.141654,0.00522379,0,0.0610275,0.569459,0.318603,0.180897,0.0889608,0.569326,0.415098,0.0333445,0.0307587,0.100345,0.00643308,0,0.0311362,0.375936,0.0519245,0,0.287865,0.483341,0.392699,0.101708,0.0360326,0.381508,0.355783,0.249743,0.167496,0.180157,0.121867,0.019726,0.00961592,0.202465,0.115479,0.00268816,0.0292745,0.319491,0.0431326,0.0457901,0.0424178,0.84067,0.249161,0.142528,0.0081083,0.175686,0.121588,0.00335114,0.024155,0.167199,0.0647723,0,0.0322825,0.376447,0.212127,0.144975,0.017922,0.646793,0.540499,0.0151048,0.0424931,0.111717,0.0894637,0,0.0171722,0.143797,0.0663914,0.102235,0.109492,0.583215,0.469932,0.0992502,0.0411921,0.16679,0.56636,0,0.102902,0.358899,0.125129,0.0468001,0.0387092,0.66496,0.272284,0.100651,0.0278283,0.248131,0,0,0.00999995,0.462325,0.192016,0.0925476,0.0614983,0.355477,0.265655,0.110833,0.032427,0.438868,0.420779,0.0139324,0.0520469,0.268324,0.149411,0.0711319,0.0467956,0.468208,0.287606,0.112814,0.0305076,0.401859,0.371666,0.0713707,0.0489452,0.136465,0.420872,0.0101562,0.0701336,0.514388,0.339112,0.165081,0.0354406,0.12333,0.26074,0.00608286,0.0278233
background,0.0292871,0.0581422,0.0435323,0.00588323,0.388524,0.243725,0.0684298,0.141355,0.358644,0.170072,0.0190353,0.0891165,0.723421,0.209602,0.0998129,0.125409,0.287285,0.00942304,0.00319134,0.104092,0.382429,0.43176,0.243159,0.158388,0.504663,0.150593,0.0128783,0.105509,0.328575,0.213882,0.176394,0.127157,0.60894,0.243051,0.0756375,0.244729,0.10578,0.214518,0.172795,0.118942,0.433418,0.175542,0.0882309,0.190944,0.114942,0.327506,0.131872,0.0501984,0.103649,0.084508,0.0187582,0.0280435,0.290703,0.0872544,0.0941451,0.142116,0.504878,0.05706,0,0.0564215,0.763833,0.121584,0,0.0151939,0.304527,0.0111321,0.0127106,0.113943,0.120957,0.182528,0.27733,0.225844,0.596786,0.130331,0,0.0500486,0.547604,0.206434,0,0,0.267016,0.0861733,0.117468,0.308815,0.0798745,0.172511,0.186449,0.0671164,0.573686,0.141533,0,0,0.0602902,0.619603,0.00376452,0,0.438389,0.0811591,0.0058295,0.0722908,0.684438,0.141357,0.00475569,0.0343907,0.373413,0,0,0.00615009,0.396796,0,0,0.09697,0.617374,0.149575,0.00208436,0.0723947,0.51152,0.297,0.0269581,0.00961332,0.413354,0,0,0.0705544,0.239785,0.0171434,0.00396851,0.0830939,0.578914,0.194887,0.0118885,0.0273141,0.102379,0.67959,0.0139526,0,0.288734,0,0,0.094368,0.0360145,0.236553,0.0624407,0.00678095
open,0.0486079,0.0220373,0.0214558,0.0184242,0.109052,0.0303876,0.00394802,0.0183009,0.407187,0.241189,0.0784942,0.0741075,0.646238,0.510971,0.0858358,0.247943,0.0942529,0.0146315,0.00812866,0.0171758,0.255729,0.0119534,0.000415879,0.0373814,0.525919,0.446718,0.113199,0.206028,0.505568,0.330804,0.0308361,0.161907,0.10417,0.0254515,0.000814313,0.00477242,0.412004,0.0733063,0.0317438,0.337491,0.563653,0.381738,0.0535807,0.122741,0.0944245,0.391988,0.0640247,0.224529,0.165818,0.109417,0.0107448,0.00957503,0.214061,0.145996,0.0241968,0.0935013,0.327717,0.0245554,0.0291284,0.0310151,0.574205,0.660658,0.0766473,0.0446478,0.16824,0.144312,0.0182439,0.0755097,0.184596,0.0716283,0.0122615,0.0480003,0.531471,0.282672,0.0815128,0.035347,0.468381,0.558029,0.0022281,0.0461793,0.160936,0.0786931,0.0226796,0.0568819,0.0564778,0.116125,0.0329009,0.125746,0.709101,0.427127,0.00215139,0,0.14948,0.470085,0.00304252,0.0445892,0.379455,0.112427,0.0283997,0.0302392,0.4946,0.512433,0.0747298,0.0435308,0.249324,0,0,0.0176768,0.394003,0.32172,0,0.0757623,0.473569,0.294367,0.0841243,0.0364794,0.431593,0.502234,0.00229949,0.0569472,0.370315,0.108026,0,0.0595355,0.218408,0.19684,0.000201679,0.0108305,0.599475,0.379289,0.00233136,0.00941713,0.154141,0.518528,0.00124377,0.0483193,0.370326,0.184111,0,0.0325518,0.0379381,0.167171,0.0149826,0.00102237
grip,0.0581595,0.0360094,0.0513601,0.0281297,0.0866427,0.0449986,0.00716734,0.0726417,0.726454,0.234365,0.0454104,0.185654,0.336966,0.489227,0.0520334,0.0473587,0.069585,0.0335005,0.0187035,0.0645823,0.324881,0.304017,0.0222357,0.548097,0.370122,0.497472,0.0411913,0.0738684,0.196573,0.0509999,0.0951258,0.220733,0.150105,0.0219127,0.00195389,0.225016,0.263728,0.476418,0.0217472,0.563574,0.15986,0.0786842,0.00145634,0.030534,0.226869,0.216109,0.24974,0.344258,0.265967,0.101572,0.0267905,0.0102444,0.138311,0.0735679,0.00824319,0.0303044,0.41549,0,0,0.0710576,0.378599,0.755844,0.0165793,0,0.149312,0.115248,0.00865931,0.0207414,0.154121,0.0371156,0.0413848,0.167751,0.412063,0.260516,0.013618,0.0210775,0.626318,0.527605,0,0.000377696,0.098279,0.0129995,0.00179165,0.0548743,0.100648,0.159179,0.131207,0.293511,0.382762,0.567968,0,0,0.456531,0.413292,0,0.000342174,0.523006,0.0712521,0.00402426,0.0676508,0.328936,0.594133,0.0173629,0,0.330337,0,0,0.0151316,0.310217,0.185537,0,0.123655,0.435329,0.402139,0.0165921,0.0233461,0.303334,0.259642,0.00385697,0.0127911,0.341085,0,0,0.100085,0.468199,0.37732,0,0.0202911,0.159749,0.432467,0,0.00721081,0.478256,0.399449,0.00542923,0.0102884,0.432121,0.325509,0,0.0532071,0.122996,0.296563,0.0195271,0.00149471
background,0.0388991,0.0159603,0.0323977,0.00513923,0.584972,0.152179,0.0617991,0.1697,0.270341,0.265989,0.0362613,0.0537686,0.611868,0.212891,0.0999989,0.146436,0.391879,0.117013,0.0537173,0.0798382,0.326773,0.299229,0.26824,0.239285,0.486539,0.204028,0.0591389,0.0614951,0.3513,0.216271,0.163658,0.123917,0.438163,0.369304,0.22808,0.316289,0.0697186,0.0599041,0.0858963,0.271733,0.391049,0.200787,0.193681,0.152163,0.0826414,0.403478,0.0576055,0.0553127,0.0684189,0.108438,0.0410111,0.00829572,0.377208,0.113686,0.107298,0.125142,0.491863,0.108604,0,0.069583,0.732906,0.0557971,0,0.02438,0.333525,0.0776429,0.0777296,0.0577652,0.234748,0.140243,0.258373,0.194414,0.613239,0.104686,0,0.0320589,0.510944,0.211915,0.00230896,0,0.228619,0.112572,0.23138,0.195672,0.0764513,0.169553,0.0811177,0.0804575,0.568278,0.0547363,0.00205356,0.00826344,0.00740968,0.68522,0,0,0.397484,0.18633,0.0106734,0.0672709,0.686081,0.122012,0.0343354,0.0142542,0.362748,0,0,0.0114267,0.386758,0.0129848,0.0281795,0.182788,0.605876,0.143532,0.0346861,0.0194142,0.557861,0.262319,0.0148648,0.00820218,0.396045,0.0124547,0.0270291,0.154742,0.201708,0.0315747,0.00754757,0.0836784,0.58367,0.108783,0.0419658,0.0159386,0.0576277,0.702918,0,0,0.259651,0.000587883,0,0.0955451,0.0141415,0.218621,0.153224,0.00676065
open,0.0305239,0.0217121,0.0139199,0.0248666,0.106914,0.0299022,0.00327202,0.0327308,0.463249,0.172417,0.0305411,0.10163,0.696932,0.479512,0.105288,0.0453517,0.0879129,0.0231195,0.00429067,0.0393988,0.193445,0.00900608,0,0.0332489,0.587928,0.41991,0.0867002,0.0651279,0.37323,0.519165,0.00709609,0.0945192,0.115086,0.00876393,0,0.0136765,0.419084,0.0110949,0.01216,0.272959,0.358232,0.494207,0.0852839,0.0909597,0.101932,0.520017,0.0858955,0.244496,0.220469,0.0979887,0.0198739,0.0127244,0.284799,0.182797,0.0360463,0.0164544,0.402136,0.00659993,0,0.0559923,0.759347,0.287622,0.025647,0.0160008,0.228958,0.162971,0.0235374,0.0154255,0.164004,0.123591,0.00347266,0.0138569,0.382461,0.166894,0.0188916,0.0240841,0.606818,0.572781,0.0501118,0.0629788,0.138669,0.159203,0.0232238,0.00551401,0.0607562,0.146353,0.0345414,0.14493,0.588894,0.456419,0.0611004,0.0557658,0.146161,0.563521,0.0113933,0.080883,0.474658,0.0775443,0.00555809,0.0532395,0.613613,0.376205,0.0243861,0.0229567,0.299656,0,0,0.0290738,0.375153,0.0252426,0,0.120965,0.41747,0.300823,0.0200603,0.0319432,0.460863,0.52137,0.053212,0.066875,0.256863,0.0207649,0,0.0897011,0.338437,0.22859,0,0.0320456,0.425562,0.464987,0.0658369,0.0658115,0.143748,0.583533,0.0140829,0.109456,0.350406,0.191061,0,0.0513141,0.0411528,0.237893,0.0213037,0.00196791
background,0.04646,0.0346933,0.0455384,0.00372362,0.249488,0.0957301,0.00266025,0.0267742,0.0741052,0.114476,0.0572309,0.0185779,0.908009,0.251098,0.0155253,0.111488,0.186484,0.0527882,0.00837953,0.0246747,0.206955,0.123407,0.0132132,0.0112398,0.613529,0.179663,0.0114827,0.0918799,0.609579,0.337136,0.0106639,0.0276709,0.172042,0.129526,0.0104582,0.0088963,0.387049,0.00518467,0,0,0.579182,0.384583,0.00338488,0.0532142,0.549233,0.023029,0.00505557,0.123248,0.0549341,0.0555698,0.0599169,0.011438,0.541725,0.153119,0.00814297,0.0530451,0.0801755,0.107561,0.0334965,0.0210052,0.666627,0.0928542,0.0885888,0.435845,0.37976,0.0965943,0.0121187,0.0513254,0.397816,0.195437,0.01104,0.0234716,0.459345,0.0764266,0.0767747,0.272018,0.293908,0.244165,0.290844,0.345296,0.378086,0.216875,0.00880054,0.0187103,0.562809,0.0129606,0,0.00950621,0.314447,0.22476,0.211636,0.412457,0.047028,0.0313279,0.0856882,0.343126,0.053217,0.0626704,0.0556105,0.0186335,0.650953,0.114845,0.0562896,0.277061,0.345388,0.167666,0.025871,0.0612483,0.516477,0.150742,0.0688981,0.164003,0.438058,0.0922961,0.0499778,0.204638,0.41179,0.261866,0.191936,0.198064,0.539965,0.10384,0.0655707,0.085787,0.0868798,0.269024,0.12748,0.175557,0.545378,0.337451,0.19051,0.364513,0.202212,0.0467226,0.0473065,0.318818,0.233808,0.257051,0.135324,0.21343,0.0116942,0.232406,0.0882993,0.161299
open,0.0695253,0.0208404,0.0426075,0.0161323,0.11103,0.0776239,0.0013667,0.037294,0.572273,0.292621,0.0774821,0.119991,0.576143,0.37478,0.241842,0.0921821,0.0848228,0.0202041,0.00986929,0.0254416,0.116882,0.22107,0.105174,0.499381,0.399622,0.294204,0.17768,0.0321257,0.276065,0.498709,0.00136784,0.254744,0.0726587,0.134717,0.00392764,0.38446,0.206525,0.0709079,0.0831935,0.207876,0.200944,0.266467,0.0335912,0.132027,0.138919,0.59999,0.0879639,0.462565,0.243994,0.117179,0.0272865,0.00915782,0.16892,0.115891,0.0273514,0.032225,0.390445,0.0229743,0.0161931,0.0486802,0.407383,0.656387,0.17161,0.316692,0.145064,0.118844,0.0224995,0.0122909,0.121146,0.154688,0.00908451,0.144744,0.338661,0.369902,0.0969476,0.0753874,0.352834,0.597399,0.0942742,0.38428,0.0659609,0.114439,0.00161336,0.0722957,0.0754977,0.200292,0.0576801,0.231696,0.337575,0.491345,0.117913,0.393153,0.101568,0.577177,0.00382643,0.0847543,0.450341,0.102384,0.0177911,0.0438735,0.359388,0.464574,0.143196,0.152568,0.296782,0,0,0.0212958,0.36145,0.330964,0.118819,0.229922,0.266837,0.277995,0.0918394,0.0346377,0.177434,0.350859,0.0512522,0.214862,0.225972,0.101963,0,0.0697324,0.383635,0.53642,0.155145,0.336437,0.229765,0.286302,0.0800657,0.23256,0.029857,0.546965,0.00326357,0.155596,0.322511,0.469031,0.14966,0.157329,0.139855,0.207231,0.0177111,0.215616
